,0,1,2,3,4,5,6,7,8,9,10,11
13768,-2.646522,6.02105,-0.68788135,-3.1625187,-2.843307,-1.8259623,-2.0798285,-3.3405917,-4.7887907,-3.3874812,-4.3598714,-3.4711921
13769,-2.8062608,5.4105167,-0.7933677,-2.6867316,-2.2225373,-1.6214355,-2.037357,-3.2051575,-4.436159,-3.243969,-4.0205016,-3.4590309
13770,-1.6849759,-1.6458049,-1.6620513,-2.747632,-2.7022424,-0.64046985,-6.6718464,-2.2888002,-0.6298909,-0.70905745,2.3530695,-1.5351893
13771,-2.6081166,6.026293,-0.44690344,-3.2289796,-2.8485622,-1.9996059,-2.227129,-3.2615542,-4.58287,-3.3981922,-4.3770742,-3.4302084
13772,-2.5713854,5.9008393,-1.0085653,-3.2125459,-2.632542,-1.7425153,-1.9463807,-3.2204816,-4.885482,-3.2591493,-4.2097373,-3.338635
13773,-3.2945573,3.5508199,-1.514802,-1.5160077,-1.0283904,-1.0383328,-2.254636,-3.0317016,-4.1721168,-3.0623496,-2.994343,-3.7040446
13774,-2.9638507,5.235222,-0.97516114,-2.3713737,-2.141508,-1.4997966,-2.124145,-3.173163,-4.414059,-3.2900033,-3.937058,-3.5735848
13775,-2.5285594,5.972496,-0.80049515,-3.3930278,-2.6054866,-1.7481806,-2.047136,-3.1199927,-4.5708528,-3.2792058,-4.3492017,-3.3428578
13776,-2.5522532,5.7970347,-0.81185055,-3.1134644,-2.662268,-1.770637,-1.9978462,-3.1199987,-4.616472,-3.257986,-4.2316585,-3.3165681
13777,-2.5681632,5.905093,-0.37853828,-3.1235812,-2.812304,-1.9459994,-2.1641839,-3.2239056,-4.4982457,-3.3602698,-4.346147,-3.3830223
13778,-2.9956658,4.9451,-1.9208974,-2.2815957,-1.6739599,-1.10919,-2.1203713,-3.1499016,-5.125403,-3.1329315,-3.436242,-3.5474846
13779,-2.7343404,5.2683616,-0.34515306,-2.6368535,-2.3321888,-1.7821113,-2.056144,-3.1018589,-4.003231,-3.2352962,-4.074612,-3.3844047
13780,-3.8930607,-2.2018273,-1.9175192,-1.7752014,6.386667,-1.3982624,-2.7163413,-2.6843264,-1.9149866,-1.7077067,-1.1066632,-4.0933466
13781,-3.1611567,0.29859132,1.4183767,-1.7003771,-1.3017912,-1.4400902,-3.1234353,-3.8759756,-3.490021,-3.2368364,-3.6775486,-3.7203183
13782,-3.2331018,4.550516,-0.8163155,-1.4305485,-2.0367665,-1.4191455,-2.0512686,-3.2336226,-4.221687,-3.3214715,-3.6383085,-3.665695
13783,-2.7495155,5.762673,-1.6618594,-2.9790583,-2.2829735,-1.339375,-2.0606697,-3.2600954,-5.2714806,-3.2304869,-3.9821713,-3.4658117
13784,-2.925373,3.9652147,-0.97602195,-2.1237326,-1.3693427,-1.2656311,-2.069383,-2.9440134,-3.8193555,-2.9935393,-3.3590767,-3.3664184
13785,-2.895968,-0.67019194,0.9754825,-1.8649924,-0.9614315,-1.4193746,-3.4248188,-3.908359,-3.7699814,-2.8818946,-3.307459,-3.551257
13786,-3.079873,5.0400286,-1.9577167,-2.236792,-1.7451283,-1.1494613,-2.2596805,-3.2215436,-5.155789,-3.1988416,-3.4580278,-3.6528058
13787,-2.5199378,5.70497,-0.37147903,-3.0816371,-2.788917,-1.8142868,-2.0554662,-3.1977572,-4.518903,-3.2895772,-4.221848,-3.3137472
13788,-2.4177926,5.579503,-0.79606473,-3.1392655,-2.5365925,-1.7511979,-1.9642259,-2.977494,-4.3447127,-3.1212244,-4.1048555,-3.1593854
13789,-2.6184514,5.4228244,-0.74766076,-3.0780845,-2.1359916,-1.6578429,-2.1336105,-3.064884,-4.2832108,-3.1388829,-3.9544818,-3.324682
13790,-2.4471204,5.920719,-0.11315163,-3.1991758,-3.0809515,-1.9454485,-2.2516444,-3.1752677,-4.393012,-3.3882864,-4.4090605,-3.3169274
13791,-3.4206643,-0.32599536,2.3593452,-0.81981725,-1.5202045,-1.4778605,-3.0160742,-4.1111207,-3.2407444,-3.482782,-4.0924582,-4.0161276
13792,-2.637328,4.92228,-0.78178614,-2.522138,-2.1604986,-1.4575095,-2.013802,-2.9964259,-4.1617603,-3.071924,-3.7084966,-3.2394447
13793,-2.78167,5.63779,-0.96545434,-2.8507924,-2.3227534,-1.699973,-2.0389392,-3.2516143,-4.726155,-3.27166,-4.0581355,-3.4720132
13794,-2.7235205,5.45427,-0.9099946,-2.805045,-2.2782688,-1.5876527,-2.0328794,-3.1156034,-4.479505,-3.2166336,-4.0404134,-3.4031353
13795,-3.1528122,-1.7583107,1.5724974,-1.3012313,-1.3290766,-1.3160547,-4.7120104,-2.9572837,0.22924483,-2.6747487,-2.864024,-3.5088136
13796,-2.6916807,5.4651065,-0.85177094,-2.750229,-2.4693265,-1.6846066,-2.0924582,-3.2073436,-4.611966,-3.223961,-3.9545937,-3.3553984
13797,-2.6589792,5.458136,-0.5591938,-2.7269812,-2.62078,-1.798909,-1.9440389,-3.192705,-4.443702,-3.256609,-4.0573606,-3.3463976
13798,-2.7618768,5.3705974,-1.4133387,-2.6708412,-2.216918,-1.4006921,-1.9678103,-3.1182919,-4.8508515,-3.1816852,-3.8493633,-3.4078546
13799,-2.636536,5.818032,-0.2610974,-3.121542,-2.6309078,-2.0856562,-2.2283397,-3.2058766,-4.3884096,-3.355488,-4.2610216,-3.4041493
13800,-2.8770933,4.8780994,-1.5102988,-2.4364355,-1.6252029,-1.3036845,-2.1228096,-2.9452927,-4.381338,-3.0725038,-3.555678,-3.4526103
13801,-2.9225705,5.22355,-0.9985854,-2.297292,-2.3167603,-1.5608064,-2.0157511,-3.1836512,-4.5032434,-3.2981467,-3.957949,-3.51733
13802,-2.703935,5.393006,-0.35321116,-2.6589162,-2.5715983,-1.8064309,-2.031519,-3.1647923,-4.135599,-3.2850246,-4.1125035,-3.3897774
13803,-2.5914495,5.972595,-0.6564807,-3.206381,-2.7306292,-1.9166393,-2.1143556,-3.2359178,-4.6491303,-3.3343916,-4.3207345,-3.3990905
13804,-2.7141416,5.8582945,-0.1464223,-2.9453225,-2.7397852,-2.0878882,-2.2166603,-3.2438626,-4.288348,-3.445654,-4.4163294,-3.5048563
13805,-2.8451333,4.78268,-0.028671281,-1.9718289,-2.595395,-1.549087,-1.9856683,-3.0743575,-3.518755,-3.3120265,-4.0307436,-3.4514282
13806,-1.6876768,-1.1914413,-1.4930109,-3.1158836,-2.6520889,-1.1837007,-6.6586356,-2.3682013,-0.7439112,-0.8377838,1.9582961,-1.4752041
13807,-3.213914,3.7808256,-2.0109987,-1.5904061,-1.0694299,-0.67381126,-2.357166,-2.9382503,-4.5832324,-3.004488,-2.8211606,-3.66174
13808,-3.6823056,-2.1393456,-1.9459666,-1.6729666,5.697362,-1.182147,-2.852888,-2.5551157,-1.6586148,-1.6118727,-1.052813,-3.8973367
13809,-2.6676788,5.721326,-0.37183484,-2.9636474,-2.610984,-1.8861815,-2.0985413,-3.2054741,-4.354008,-3.3403776,-4.3056073,-3.432317
13810,-2.878364,5.2128353,-0.47873396,-2.40464,-2.2603452,-1.8032924,-2.0284708,-3.1693277,-4.1316934,-3.282061,-4.0081573,-3.5071301
13811,-3.2603211,0.122501336,0.47524372,0.33148396,-2.02498,-2.4752152,-3.0883563,-3.2016926,-2.9051094,-3.1282468,-3.647895,-3.7551205
13812,-2.6017945,5.4070816,-1.0259676,-2.8214047,-2.4122617,-1.529216,-1.9059172,-3.0889988,-4.551387,-3.1434639,-3.9484806,-3.257776
13813,-3.231578,-0.3288602,1.7640404,-1.5015439,-1.4021436,-1.4969136,-3.0810666,-4.204268,-3.8425806,-3.3103414,-3.9021506,-3.8137517
13814,-2.6258595,5.740433,-0.1995088,-3.0492613,-2.6572301,-1.9936578,-2.2325568,-3.1890728,-4.287466,-3.342626,-4.2732058,-3.4085827
13815,-2.516831,5.7727,-0.28038132,-3.1293914,-2.7869463,-1.9588779,-2.2044387,-3.164121,-4.3682866,-3.3048327,-4.251358,-3.3145082
13816,-2.4828694,5.9714794,-0.571094,-3.4037435,-2.7161036,-1.9403335,-2.179603,-3.1614358,-4.5878944,-3.2896338,-4.258781,-3.2888348
13817,-2.5475793,6.2898026,-0.5404202,-3.490862,-2.9537177,-2.0632455,-2.3528736,-3.2562056,-4.6999645,-3.4302533,-4.46204,-3.439238
13818,-2.591304,6.1949725,-0.63858956,-3.3106048,-2.9215877,-1.9702102,-2.1650133,-3.2519252,-4.7438912,-3.4295073,-4.488616,-3.4678693
13819,-2.8949606,5.5282497,-0.7279808,-2.6667664,-2.280966,-1.7932903,-2.075781,-3.2863095,-4.5639076,-3.325726,-4.0733123,-3.5644596
13820,-1.8995104,-0.9260081,-1.282249,-3.3651726,-2.2654228,-1.6236008,-6.7571,-2.9333074,-1.9192853,-0.95311034,2.226959,-1.7856144
13821,-3.1537707,-0.27032557,1.426268,-1.6124918,-1.1408312,-1.3543677,-3.208517,-3.9989815,-3.6345086,-3.1809742,-3.6437964,-3.7425258
13822,-3.5286732,-2.2361777,-1.9482197,-1.6831392,5.17138,-1.3435872,-3.213205,-2.4375794,-1.3379008,-1.5968394,-1.1735836,-3.809559
13823,-1.4234196,-1.3149322,-1.8035768,-3.451238,-2.8310645,-1.1858317,-6.9079905,-2.8722649,-2.513998,-0.55506396,3.1301239,-1.243209
13824,-2.8989904,-0.17069443,1.2367171,-1.9759262,-1.1915247,-1.6375802,-3.2921169,-3.9975297,-3.976616,-3.0622265,-3.6652377,-3.5965745
13825,-2.4987104,6.124417,-0.2894761,-3.4524908,-2.9544444,-2.0946815,-2.3609912,-3.1896648,-4.519025,-3.4088988,-4.3966646,-3.3623493
13826,-2.8217278,5.7607093,-1.0713918,-2.8826375,-2.3826535,-1.6953719,-2.0696476,-3.3138285,-4.8921103,-3.3212888,-4.1356144,-3.5381796
13827,-3.2827754,3.8415642,-1.935037,-1.3082602,-1.2073193,-0.8354334,-2.2170792,-2.9942024,-4.560073,-3.0583253,-2.904659,-3.650066
13828,-1.2052664,-1.5743526,-2.2091281,-3.11119,-3.13733,-1.1445196,-7.171676,-2.607341,-1.9902954,-0.26251605,3.6257918,-1.0558165
13829,-2.7849581,5.648349,-0.8988326,-2.8258128,-2.4598844,-1.7706918,-2.1246874,-3.2812283,-4.6473145,-3.2953093,-4.056448,-3.4675221
13830,-2.8526566,4.948913,-1.5203784,-2.329639,-1.966326,-1.2714789,-2.127532,-3.0866182,-4.673757,-3.1241891,-3.539669,-3.4070003
13831,-2.9624615,-0.012687104,1.2926546,-0.67566305,-1.7069157,-2.0480287,-2.7881167,-3.8278134,-4.153937,-3.1626909,-3.8433478,-3.572899
13832,-3.2125235,4.493442,-1.2508893,-1.6490731,-1.6846168,-1.3623854,-2.052755,-3.059633,-4.237501,-3.2172644,-3.502449,-3.6570039
13833,-2.9561157,5.5381503,-0.8116654,-2.7036529,-2.0089474,-1.9199615,-2.0584624,-3.268364,-4.5213523,-3.2982857,-4.040667,-3.587054
13834,-2.6575012,5.788328,-0.35379088,-2.9821584,-2.7428312,-2.0164862,-2.2158206,-3.153924,-4.229285,-3.3689554,-4.326062,-3.435057
13835,-2.7744765,5.596374,-0.75568783,-2.7928996,-2.47401,-1.718649,-2.061856,-3.2388945,-4.513114,-3.3100033,-4.1426387,-3.4817264
13836,-3.1545644,-0.16229561,1.3351065,-0.9975142,-1.7719189,-2.0543175,-3.156768,-3.7862341,-3.367058,-3.2377,-3.9955854,-3.7037404
13837,-4.693095,-3.8224337,-0.75634545,9.436635,-1.7261122,-5.6211824,-2.5322475,-2.8004186,-3.208251,-3.2881043,-2.9030788,-4.525455
13838,-2.7899768,-0.5610842,0.48121747,-1.3482298,-1.2750165,-1.8268026,-3.3637893,-3.9507725,-4.437718,-2.8641958,-3.3031545,-3.4714262
13839,-2.8691263,5.297427,-1.3028657,-2.6255388,-1.9618541,-1.5103443,-2.1303036,-3.1192858,-4.6150565,-3.1847198,-3.7901356,-3.4749513
13840,-4.6347275,-3.848556,-0.7167174,9.267952,-1.6531091,-5.4930444,-2.499919,-2.7962399,-3.200275,-3.2319543,-2.8303974,-4.47362
13841,-3.0966659,4.4559803,-2.4152093,-1.956975,-1.3445784,-0.7636274,-2.2749767,-2.9965608,-4.9680963,-3.0359511,-3.0300047,-3.6015956
13842,-2.8543813,4.945161,-1.5830461,-2.2997143,-1.8706654,-1.2899889,-1.9518459,-3.05375,-4.776646,-3.0959423,-3.568396,-3.3959277
13843,-3.595203,3.9240437,-2.6759653,-1.3369585,-0.27980715,-0.7556431,-2.1286428,-2.835618,-4.669404,-3.063295,-2.9405167,-4.018125
13844,-3.2498713,4.703252,-0.24599113,-1.8287921,-1.7330635,-1.9308982,-2.1317418,-3.1845615,-3.6610734,-3.3288364,-3.8563259,-3.7245467
13845,-3.0754244,4.136237,-1.2682897,-1.594436,-1.6342763,-1.1302425,-2.0503929,-2.7724264,-3.7334921,-3.1085224,-3.4135466,-3.5819466
13846,-1.6842471,0.015368122,-2.2424479,1.9094555,-0.9478792,-0.3731697,5.851061,-0.99780333,-5.817383,-2.402199,-4.650293,-2.8055437
13847,-2.5867152,5.521543,-1.0244054,-2.9048808,-2.4059012,-1.6219336,-1.9439971,-3.1007385,-4.6526823,-3.1568317,-3.9949832,-3.2781582
13848,-3.084353,-0.22736317,0.746387,-1.5982453,-1.0175754,-1.3880544,-3.0509837,-3.9526098,-4.0616374,-3.0636973,-3.5309973,-3.678188
13849,-2.121527,3.4418077,-1.0059607,-2.1840816,-2.3190355,-1.4828142,-2.5928605,-1.56446,-0.8472486,-2.5595055,-3.4309094,-2.5554607
13850,-3.2316184,-0.35448763,1.4699459,-1.3061928,-1.7745306,-1.2748499,-3.2209895,-4.156883,-3.7558692,-3.2363956,-3.5323336,-3.6965806
13851,-2.924437,5.4127016,-0.62981236,-2.4416778,-2.4726653,-1.7308869,-2.097897,-3.2375944,-4.34585,-3.3814085,-4.127124,-3.585633
13852,-2.7476113,5.4392433,-0.73778075,-2.8419788,-2.1767402,-1.7778819,-2.0328147,-3.0781214,-4.157706,-3.2085083,-4.0487857,-3.4025433
13853,-2.541962,5.7311864,-0.70629567,-3.2053688,-2.4888184,-1.739044,-2.027865,-3.1273556,-4.423557,-3.213328,-4.2015986,-3.2973275
13854,-2.6546795,5.834543,-0.52437437,-3.112325,-2.5960443,-1.9945295,-2.1474419,-3.2264466,-4.4797497,-3.3196301,-4.2328467,-3.4117527
13855,-2.5043802,4.041571,-0.52258265,-2.7219694,-1.7812487,-1.3467714,-1.986968,-2.8329258,-3.4834678,-2.8746707,-3.4279552,-3.021774
13856,-2.9954615,-0.42351115,0.96288276,-0.6850064,-1.3194476,-2.3524601,-3.0857236,-3.8225183,-4.054617,-3.0538645,-3.7429245,-3.646893
13857,-2.9269726,-0.102071084,0.11125409,-0.11820535,-1.4003805,-2.225724,-2.8252447,-3.3518374,-3.7394128,-2.8279078,-3.347082,-3.483568
13858,-3.7132401,-2.1135538,-1.8497379,-1.8147593,5.9460297,-1.3658919,-2.884273,-2.6274211,-1.7701403,-1.6441194,-1.1775184,-3.9517727
13859,-2.5691617,6.1564503,-0.5918955,-3.403849,-2.8737483,-1.9885753,-2.2551095,-3.3024273,-4.801886,-3.3880074,-4.3536377,-3.4203556
13860,-2.5948224,5.7048078,-0.9586691,-3.1005766,-2.4272628,-1.6517632,-2.0016236,-3.1733,-4.6793556,-3.1983004,-4.0963163,-3.325494
13861,-2.610875,6.09882,-0.8840958,-3.3230453,-2.7115934,-1.8696946,-2.0712695,-3.256526,-4.8358316,-3.3436708,-4.3486586,-3.43696
13862,-3.6328208,-2.2647667,-2.0970938,-1.9129343,5.4783506,-0.6098994,-2.9886742,-2.3681698,-1.2181362,-1.4946915,-0.612204,-3.7392042
13863,-2.7889354,5.527001,-0.9264329,-2.6899245,-2.461914,-1.5644914,-2.0503519,-3.2429233,-4.719415,-3.3052983,-4.0747094,-3.472016
13864,-3.1430013,0.053179264,1.416046,-0.8392948,-1.8996977,-1.5320207,-2.7283263,-4.0389953,-4.160904,-3.2793849,-3.7776914,-3.7258134
13865,-2.6492321,5.307615,-1.31342,-2.8606641,-2.1235473,-1.429408,-2.032071,-3.1630666,-4.9407935,-3.1039102,-3.7268696,-3.2986267
13866,-2.9288857,-0.024828516,0.7435565,-1.2176831,-1.3355808,-1.3613768,-2.785262,-3.644496,-3.7896357,-2.995139,-3.5457323,-3.5397713
13867,-2.699822,5.8775673,-0.59834063,-3.0867822,-2.6041336,-1.9326712,-2.0817845,-3.206776,-4.5003796,-3.36436,-4.3615165,-3.4892585
13868,-2.7566228,4.8877835,-1.0592333,-2.5624588,-1.8326945,-1.4031018,-1.9420561,-2.9119308,-4.1198754,-3.0657012,-3.7212112,-3.3879006
13869,-4.5588903,-3.774208,-0.6509053,9.101707,-1.59211,-5.5676365,-2.4473438,-2.7715683,-3.1602952,-3.198176,-2.8795493,-4.4226475
13870,-3.1275785,-0.17156927,1.151113,-1.707785,-1.2460151,-1.3250037,-3.0445092,-3.9605155,-3.7613113,-3.1607373,-3.6869812,-3.7311451
13871,-2.4350164,5.8599916,-0.30774358,-3.3746648,-2.8132887,-1.9532546,-2.2796197,-3.1438272,-4.3717966,-3.2822897,-4.247654,-3.2390766
13872,-3.1233094,-0.62207603,1.5088247,-1.5669019,-1.3266836,-1.1917049,-3.354141,-4.0479984,-3.5294862,-3.1556363,-3.590928,-3.7466629
13873,-3.7721725,-2.0851982,-1.9624636,-1.8866774,5.9472322,-0.7937653,-2.7269096,-2.6523175,-1.7522836,-1.6385661,-1.0191988,-3.9778228
13874,-3.210774,4.432993,-1.3269211,-1.5148367,-1.8365238,-1.1090943,-2.189074,-3.1903307,-4.5062456,-3.2294421,-3.3372993,-3.6476126
13875,-2.7798376,4.852624,-0.8838559,-2.5468094,-1.9201777,-1.4730923,-2.1554635,-3.0238755,-4.054663,-3.081339,-3.6098375,-3.3590424
13876,-3.3192277,0.0432596,2.1906643,-1.0863116,-1.7183466,-1.1478903,-2.8371832,-4.163889,-3.6241045,-3.4847574,-4.0023146,-3.894969
13877,-4.592475,-3.8027854,-0.77249473,9.258488,-1.6389749,-5.5481496,-2.4584343,-2.7476451,-3.1568756,-3.1957815,-2.8560476,-4.429322
13878,-2.8855767,5.5733304,-1.2510506,-2.670181,-2.3113475,-1.5639466,-2.09799,-3.2954342,-4.958447,-3.2970831,-3.9838006,-3.5305424
13879,-2.5188348,5.822263,-0.5297328,-3.2415373,-2.6270478,-1.9031745,-2.0903175,-3.112999,-4.438942,-3.275575,-4.2720337,-3.3031707
13880,-2.5084944,6.101433,-0.64149535,-3.4166417,-2.8457985,-1.9415255,-2.209949,-3.2236392,-4.704797,-3.3389442,-4.330516,-3.3554976
13881,-2.6082282,6.47479,-0.27353352,-3.5123699,-3.2260485,-2.189035,-2.4486458,-3.3705835,-4.8079576,-3.5947373,-4.60276,-3.5526974
13882,-3.1114175,4.849349,-1.5999895,-2.1924767,-1.5394922,-1.292965,-2.1281817,-3.0446403,-4.531387,-3.1800308,-3.5640962,-3.6703894
13883,-2.8651633,-0.65627307,0.10416995,-1.8045484,-0.53741145,-0.69838846,-3.365624,-3.3109984,-2.8044221,-2.4616296,-2.30026,-3.2190304
13884,-2.4311287,5.4323525,-0.4691954,-3.0154712,-2.5394592,-1.603406,-1.9984497,-2.9646916,-4.044888,-3.1445236,-4.1358075,-3.1755614
13885,-2.5351875,5.7164693,-0.70489717,-3.148345,-2.3444042,-1.803932,-2.0424404,-3.010861,-4.2969203,-3.1908104,-4.2178044,-3.3048894
13886,-2.947962,5.1766086,-0.16501169,-2.3712745,-2.2000551,-1.8732169,-2.0275888,-3.1379502,-3.7432485,-3.3369884,-4.1344905,-3.5735617
13887,-2.9883316,3.0717502,-1.6754934,-2.1979485,-0.105801664,-0.77946734,-2.2621338,-2.5676253,-3.4086726,-2.677008,-2.6584008,-3.4638927
13888,-2.6143973,5.113075,-0.5050284,-2.7090714,-2.1444643,-1.6269693,-1.9926306,-2.940653,-3.7699065,-3.091743,-3.9389741,-3.2403994
13889,-3.528694,-2.2797587,-2.0498378,-1.7503018,5.329177,-0.72252995,-2.98495,-2.321922,-1.1583706,-1.5155399,-0.87388915,-3.6575372
13890,-1.9443785,0.24752429,-1.1826447,1.1852406,-0.23217387,-0.42758948,4.007052,-1.3733898,-4.2153,-2.2750857,-4.2142887,-2.7991672
13891,-3.0918684,4.0299315,0.2725274,-1.7398793,-1.9778268,-1.630819,-2.174131,-3.193274,-3.304239,-3.285032,-3.7956123,-3.5684144
13892,-3.195381,-0.31200868,-0.70306563,-1.795957,1.0777649,-1.1662643,-3.6971273,-2.3690145,-0.7093305,-2.3296819,-2.2883818,-3.4601722
13893,-3.6381123,-2.3618379,-1.3584399,-1.6836474,5.375585,-1.2791623,-2.9085886,-2.616059,-1.2408442,-1.7757154,-1.5169784,-3.8821268
13894,-1.8645079,-0.38311467,-1.0717919,-4.6598225,-1.5446221,0.91159284,-6.1199875,-3.4822755,-2.000069,-0.98516786,1.6444672,-2.0019114
13895,-1.7810987,0.7652388,-1.7656488,0.8610886,-0.56921816,0.047451574,4.054934,-1.2315847,-4.4190626,-2.1932917,-4.089251,-2.6304376
13896,-2.4963481,5.7791142,-0.33658192,-3.1639712,-2.6729805,-1.8390381,-2.1704943,-3.0596945,-4.175058,-3.2840593,-4.3334007,-3.3248959
13897,-2.6430182,5.8802,-0.13504314,-3.1513984,-2.6851234,-2.0939453,-2.307528,-3.1957076,-4.257545,-3.4020278,-4.357742,-3.4351823
13898,-2.701878,5.106897,0.2702283,-2.4784365,-2.4805384,-2.016469,-2.2344272,-3.1116095,-3.6231475,-3.2601128,-3.9508812,-3.3199923
13899,-3.4160683,-1.5572686,1.8990759,-1.298472,-1.3198904,-1.5234541,-4.607135,-3.0931265,-0.03193676,-2.9272346,-3.1286705,-3.7808402
13900,-3.385525,-2.2143679,-2.4957044,-1.991424,5.269352,-0.98965746,-3.273715,-2.3697839,-1.9048119,-1.4125824,-0.658867,-3.6859276
13901,-3.9743624,-2.2381055,-1.8324853,-1.8456359,6.488547,-1.1109022,-2.7291799,-2.83793,-2.0494688,-1.7786072,-1.1768904,-4.2018833
13902,-4.095055,-2.362462,-1.9122069,-1.8535508,6.794562,-1.1971564,-2.8132675,-3.0062497,-2.4485283,-1.7863711,-1.077835,-4.304178
13903,-3.483351,-0.8527096,2.544671,-1.0331484,-1.414832,-0.52937615,-3.104345,-3.8563402,-2.1528919,-3.3320103,-3.7281554,-3.9261653
13904,-2.705531,5.240765,-0.10981584,-2.5947149,-2.3844488,-1.928645,-2.148522,-3.0592494,-3.766802,-3.2444994,-4.0427723,-3.3528082
13905,-2.3768866,5.1181808,-0.75326836,-3.0470984,-1.8777717,-1.6421076,-2.0808487,-2.6752884,-3.4916184,-2.8994997,-3.817449,-3.0667768
13906,-2.4608197,5.6722846,-0.14113954,-3.250956,-2.6439273,-1.8912339,-2.2124004,-3.1113288,-4.2350965,-3.2548964,-4.1875477,-3.225371
13907,-2.6604185,5.637964,-0.5863664,-2.9910572,-2.3979366,-1.8257244,-2.083123,-3.2220342,-4.386738,-3.2329602,-4.0948896,-3.4004328
13908,-2.463197,6.229664,-0.36344683,-3.624821,-3.013649,-1.9382172,-2.3965538,-3.2502334,-4.639912,-3.4119456,-4.399873,-3.3622322
13909,-2.6440215,5.4965034,0.44155586,-2.8528974,-2.6702547,-2.0308921,-2.4204357,-3.0741994,-3.6051755,-3.385876,-4.3014917,-3.4213173
13910,-2.5613694,5.6208954,-0.22013107,-3.012795,-2.5067286,-1.8959913,-2.1483488,-3.0538144,-4.075914,-3.2716393,-4.232745,-3.3422277
13911,-3.5062582,-2.294988,-1.8629823,-1.7727313,5.289256,-1.450744,-3.3032818,-2.300561,-1.1366116,-1.5871984,-1.1308532,-3.7510319
13912,-1.4613221,-2.9820185,-2.4150562,-3.2098472,-1.0779959,1.9271235,-6.1018467,-2.2846277,-0.71067923,-0.11577022,3.475061,-1.4139067
13913,-2.5088196,5.28667,-0.64885855,-3.0626743,-2.0992234,-1.5708597,-2.004876,-2.9925067,-3.9762774,-3.0205088,-3.867649,-3.1285548
13914,-3.3054898,-1.4573933,1.3225946,-0.8317918,-0.6370709,-1.3285353,-3.3332055,-3.5127444,-2.2273471,-2.8758564,-3.1814492,-3.7015407
13915,-3.2736008,-2.2925978,-2.4771085,-2.0591092,5.1188016,-0.4895239,-3.193854,-2.3191118,-1.6989719,-1.2842638,-0.2932306,-3.498491
13916,-3.8676481,-3.1540039,-0.30667037,7.364502,-1.5357168,-4.962536,-2.260042,-2.399705,-2.500935,-2.723458,-2.520073,-3.7069128
13917,-2.972951,-1.5284016,1.5084088,-1.5716851,-1.1664312,-1.2129164,-4.2506614,-3.4542315,-1.7569873,-2.7197213,-2.9966056,-3.5940363
13918,-4.313,-2.2589252,-1.2744095,-1.9526331,7.2612877,-1.680722,-2.5510387,-3.2716572,-2.5507975,-2.1174767,-1.6951311,-4.665016
13919,-3.6185243,-1.9411691,-2.1347501,-1.802324,5.3203735,-0.79168606,-2.9222152,-2.298956,-1.1933448,-1.6171806,-1.096565,-3.8045723
13920,-3.592556,-2.25275,-1.586042,-1.8851354,5.297327,-0.89930075,-3.0485559,-2.4936855,-1.0630975,-1.713215,-1.3146666,-3.8034556
13921,-2.549544,6.080046,-0.2048689,-3.4083076,-2.8799853,-1.998164,-2.3555865,-3.1894705,-4.369067,-3.431311,-4.429468,-3.4250927
13922,-2.6707213,5.2020197,-0.37183112,-2.6881824,-2.2191496,-1.6844767,-1.9638146,-2.9936519,-3.8067663,-3.1716077,-4.048262,-3.3085024
13923,-3.1607482,-0.6863717,1.2080452,-1.496985,-0.22843432,-1.5388893,-2.9525228,-3.677054,-3.2029989,-2.9624493,-3.482526,-3.707428
13924,-4.418935,-3.7074633,-0.6823697,8.806329,-1.5680623,-5.398414,-2.4322932,-2.6640282,-2.9896972,-3.0766635,-2.7524703,-4.2653265
13925,-2.4169528,5.724524,-0.26990083,-3.310214,-2.6940606,-1.8479894,-2.2192338,-3.0929606,-4.2487097,-3.2279274,-4.1583905,-3.1854568
13926,-3.499124,1.2863789,-0.48200023,-1.5764152,0.81256527,-1.2158927,-2.838027,-2.5853465,-1.6128614,-2.742622,-2.5205567,-3.779921
13927,-2.7479935,5.815283,-0.4721432,-2.9752412,-2.5868576,-1.85618,-2.096798,-3.2403917,-4.3930445,-3.3827822,-4.3559694,-3.5403605
13928,-2.5304742,6.0004034,-0.37399822,-3.3501167,-2.6875072,-2.0425587,-2.293662,-3.1454458,-4.408598,-3.343695,-4.3378305,-3.3547187
13929,-2.6618726,4.630887,-0.7021486,-2.5074825,-1.9178928,-1.3593434,-2.0020266,-2.873881,-3.7957869,-3.0050242,-3.5917156,-3.2230191
13930,-3.7277603,0.76765335,0.09991491,4.3231196,-1.2589488,-4.61533,-1.3520037,-2.1867936,-2.201838,-2.9967988,-2.9124427,-3.7234042
13931,-2.7266014,3.38321,-1.196423,-2.7099268,-0.43829829,-0.7349721,-2.00224,-2.6489182,-3.2834146,-2.6152966,-2.9230907,-3.3057358
13932,-2.5398922,5.761005,-0.2792507,-3.1624925,-2.5943217,-1.9414374,-2.2461638,-3.0791125,-4.1226134,-3.2866318,-4.277082,-3.3261278
13933,-2.5410001,3.6217008,-1.0262216,-2.4079885,-1.1515427,-0.9008435,-2.0713513,-2.556956,-3.1821115,-2.6845946,-3.0522351,-3.063483
13934,-2.4406695,5.439892,-0.36505073,-3.2091503,-2.205069,-1.7848678,-2.1059706,-2.9561543,-4.0048513,-3.0892124,-3.9762378,-3.1514654
