,0,1,2,3,4,5,6,7,8,9,10,11
14448,-3.7772126,10.423355,4.863733,3.6604745,2.896792,-3.2830393,4.2260766,-4.589721,-4.74697,-4.186864,-5.123868,-3.4765766
14449,-3.4625254,9.4101095,4.424985,3.403536,2.7817457,-2.9698293,3.8231704,-4.2209444,-4.349194,-3.9470582,-4.7360578,-3.1389542
14450,-7.4809656,3.7452686,-0.1763674,-3.574013,18.963764,-0.31203437,-4.4692087,-4.366192,-5.4315715,1.017499,-2.2598107,-6.442733
14451,-4.153907,2.5986228,-0.3205265,-1.4863285,10.827898,-0.36771193,-2.2392306,-2.8300176,-3.5393429,0.40812445,-1.2287987,-3.6788592
14452,-5.059134,2.700753,-0.44453943,-2.2115827,13.578518,0.2492789,-3.3160973,-3.0282679,-4.315044,1.0715537,-1.4999928,-4.4088917
14453,-3.4231791,10.305582,4.581254,3.7202687,2.2493138,-3.2937298,4.003113,-4.388076,-4.6226225,-4.109678,-4.73101,-3.2762876
14454,-2.6559012,4.412835,6.8551235,4.190849,0.70179904,-0.54536486,3.090231,-4.0697722,-4.37905,-4.9506135,-4.0307217,-3.7191076
14455,-3.244897,8.519017,4.179478,3.1680338,2.6469488,-2.5633552,3.1672626,-3.8078978,-3.8270319,-3.4626205,-4.2957864,-2.8357227
14456,-3.29055,5.8389854,6.0205994,2.8023634,3.5974543,-0.11825463,2.3608687,-3.9222748,-4.0365105,-4.018799,-4.4329643,-3.5843117
14457,-6.4091783,3.437477,0.25987583,-2.6155272,15.909243,-0.4850145,-3.236269,-3.9152038,-4.5943146,-0.08454454,-2.0584934,-5.7205133
14458,-5.1460476,2.6551206,-0.18337366,-2.497759,13.479551,-0.25592393,-3.2119682,-3.160613,-3.9573264,0.70543844,-1.577542,-4.499104
14459,-3.4047685,9.541387,4.295792,3.4856484,2.3309472,-3.0060205,3.8666344,-4.1764135,-4.2748613,-3.8387356,-4.697439,-3.0191853
14460,-5.551954,2.6588628,-0.65718126,-2.6209176,14.219124,-0.18738163,-3.6534877,-3.254184,-4.0593863,1.0974452,-1.126226,-4.7282276
14461,-5.9814067,3.43816,0.06723136,-2.2518811,15.142973,-0.48436528,-2.7163677,-3.8361337,-4.537756,0.109216094,-2.0960474,-5.4329944
14462,-3.7143674,3.7113419,3.8872218,3.5498657,1.7301271,-1.3209727,7.8703732,-4.20622,-4.712848,-3.2421932,-4.626348,-3.4404404
14463,-5.2460036,3.3667028,0.07587597,-1.5880604,13.523193,-0.46862996,-1.9555944,-3.6324055,-4.384016,0.023305058,-2.073156,-4.921606
14464,-5.8843946,2.982539,-0.46479028,-2.9349043,15.914766,0.08271402,-3.9866006,-3.4891703,-4.8226585,1.1628338,-1.7334843,-5.155912
14465,-2.4058623,6.3294363,3.6052377,3.0224447,1.3689035,-1.9576302,2.9747908,-3.0562382,-3.1199307,-3.1351135,-3.3371978,-2.4141583
14466,-5.4107094,2.819683,-0.11426276,-2.3853126,13.652164,-0.24598521,-2.7705836,-3.334709,-4.0357366,0.48565894,-1.8300694,-4.7784767
14467,-6.4398794,3.4988644,-0.7540208,-2.641974,17.185143,0.24757606,-4.1056204,-3.9449642,-5.531495,1.4826741,-1.8482287,-5.686436
14468,-3.498013,8.459777,4.2360487,3.091194,3.223373,-2.6414623,3.808319,-4.13839,-4.258874,-3.6595259,-4.7585125,-3.1083846
14469,-2.2301464,6.12959,5.4671664,2.957077,1.0226747,-1.3020643,2.547792,-3.6224425,-3.7555256,-4.2125306,-3.5911188,-3.052783
14470,-7.44904,3.573463,-0.35801405,-3.5295177,18.582794,-0.3416524,-4.3258915,-4.2116385,-5.109189,0.86550283,-2.0148535,-6.3291173
14471,-7.594864,4.070982,0.1940406,-2.974436,18.904743,-0.5803721,-3.6759381,-4.689492,-5.5524893,0.16484201,-2.5196712,-6.771552
14472,-7.0142717,3.4586172,-0.37577546,-3.3908796,17.9862,-0.41622788,-4.221371,-4.1186385,-4.9874625,0.9259604,-1.9578974,-6.1290717
14473,-5.796972,3.078383,0.16913742,-2.1792598,14.084749,-0.45276874,-2.728641,-3.507247,-4.174819,0.12503004,-1.8195709,-5.12821
14474,-4.50464,11.621431,6.160584,4.3581047,3.522571,-3.2928214,4.757392,-5.412096,-5.3745213,-5.151505,-6.021165,-4.0768385
14475,-5.567596,2.9725695,0.021910608,-2.1395864,13.807699,-0.3834257,-2.6387303,-3.3820086,-4.053255,0.17629766,-1.8282812,-4.976111
14476,-3.0949275,8.426942,3.9521403,2.9668045,2.2987075,-2.4859285,3.3624325,-3.742621,-3.8655162,-3.447989,-4.146473,-2.8140643
14477,-7.675056,3.6104846,-0.22107911,-3.692601,19.33282,-0.2438289,-4.405038,-4.392008,-5.474118,0.97339606,-2.2174985,-6.7071915
14478,-3.285889,2.5225224,7.81299,4.2434464,2.3143818,1.691458,2.3748267,-3.872521,-4.7460017,-5.0020714,-4.5833936,-4.163964
14479,-5.3386226,2.7572083,-0.7494952,-2.4045782,14.521015,0.13282782,-3.6493115,-3.2642415,-4.7247496,1.3530414,-1.5091772,-4.69086
14480,-7.273949,3.4426467,-0.31860375,-3.5618603,18.326344,-0.3934884,-4.4028034,-4.190026,-5.0181756,0.8947946,-2.038396,-6.247739
14481,-4.336014,11.590712,5.763852,4.22606,3.5583284,-3.4919362,4.3016663,-5.23801,-5.220645,-4.7859716,-5.8526297,-3.8407912
14482,-2.7668245,7.749985,3.529777,2.733678,2.0267541,-2.4182434,3.0386324,-3.361277,-3.526287,-3.0730567,-3.7246346,-2.4668522
14483,-4.8102036,4.7822313,4.9207544,5.030489,2.3229632,-1.6153464,9.713486,-5.240301,-6.0629363,-4.3137407,-5.890073,-4.3253117
14484,-2.5048132,6.6210403,3.501717,3.3612547,1.81162,-2.360997,3.214527,-3.3422422,-3.3281589,-3.4732525,-4.1138444,-2.2499936
14485,-4.3965487,10.836128,5.3245344,3.9915867,3.8041377,-3.5667596,5.353158,-5.3555155,-5.4569416,-4.7586174,-6.1745524,-3.9217787
14486,-3.9856868,11.211098,5.204232,4.058628,2.9347878,-3.4772696,4.375794,-4.8530846,-5.0618877,-4.5361204,-5.4273643,-3.594223
14487,-3.4736416,7.912943,4.05709,3.2580197,2.7130945,-2.6171017,4.873681,-4.228915,-4.27238,-3.6147587,-4.754109,-3.078562
14488,-2.7201972,7.6674423,3.3349013,2.9840765,2.194834,-2.875471,3.04347,-3.3397043,-3.405654,-3.301765,-4.2669315,-2.182083
14489,-3.2910767,9.384392,3.9580102,3.6739664,2.2527578,-3.3119774,3.8465173,-4.003751,-4.3349676,-3.7846494,-4.687258,-2.7220836
14490,-5.2781825,3.0087705,0.43215632,-2.060058,13.535925,-0.86301965,-2.508057,-3.5078483,-3.8197155,-0.5388801,-2.145315,-4.9549603
14491,-2.8696675,8.043413,3.5591016,3.3019133,2.2309444,-3.0063145,3.2115755,-3.4980938,-3.6184726,-3.3752127,-4.363902,-2.4356499
14492,-3.4195528,2.6144648,9.447046,4.617194,2.249906,2.1101398,2.2656019,-4.2831173,-5.0005817,-5.9216557,-5.0409164,-4.68223
14493,-4.7024093,-4.154202,-2.5352411,-6.4726386,0.86038744,2.7703836,-10.150014,-2.529412,-3.133645,6.5685015,11.902784,-4.9685216
14494,-7.2824187,4.1132145,0.54142857,-2.8916612,18.866564,-1.1434531,-3.623478,-4.917477,-5.3347025,-0.5835929,-2.8026907,-6.8234057
14495,-2.7869318,8.5957155,4.015224,3.1272058,2.1502242,-3.0549808,3.2111754,-3.7389464,-3.9626737,-3.8641386,-4.396772,-2.6892207
14496,-5.8076077,2.6874025,-0.33062404,-2.8448923,14.6315155,-0.31470424,-3.398557,-3.2648764,-4.038286,0.8077394,-1.5295838,-5.059848
14497,-6.224517,3.50347,0.38695425,-2.3994763,15.916849,-0.93758535,-2.9543943,-4.136704,-4.4485893,-0.47334754,-2.3239698,-5.7409062
14498,-2.6601195,7.6944666,2.9942183,2.6605556,2.3918552,-3.659645,2.5634902,-3.3766894,-2.3406565,-3.9628067,-5.2289653,-1.5406818
14499,-3.6965036,2.7165923,8.532542,4.5205736,2.4636374,1.2290617,1.9633787,-4.49154,-5.353693,-5.285757,-4.7425413,-4.8598075
14500,-6.1974125,3.3911595,0.4044323,-2.4228513,15.723118,-0.95194966,-3.025058,-4.097201,-4.4052916,-0.46860862,-2.2392187,-5.709714
14501,-3.4720373,2.4522123,8.759413,4.142573,1.9421399,1.517458,2.2612147,-4.602048,-5.472083,-5.3491344,-4.64236,-4.961362
14502,-2.5673985,7.4993677,3.7541182,2.9275784,1.5700423,-2.320437,3.0049608,-3.2933807,-3.452309,-3.2343948,-3.7053156,-2.447434
14503,-2.205175,1.9685128,3.4939866,6.4852934,-0.3639437,-0.70626116,3.3182368,-2.8343773,-3.8833551,-3.4625323,-3.0240822,-2.6342173
14504,-5.7895436,3.1950474,0.13358033,-2.4673173,15.129299,-0.6879469,-2.7344403,-3.6737933,-4.235576,0.095822096,-2.2200866,-5.206953
14505,-3.0484128,9.151125,4.044829,3.5573008,1.8918401,-3.080964,3.6192534,-3.7763417,-4.3132906,-3.676152,-4.4703546,-2.7442818
14506,-3.6528068,9.261423,4.7276983,3.3095841,3.3545194,-2.9007444,3.6075478,-4.3493032,-4.40893,-4.0107203,-5.199495,-3.1611326
14507,-2.5588903,7.850814,3.4665084,2.9692,1.5410206,-2.619629,3.14318,-3.2827373,-3.6476145,-3.176591,-3.7378368,-2.3485506
14508,-3.5463247,2.4192019,8.555603,4.336463,2.1334078,1.337846,1.9663495,-4.390452,-5.285845,-5.344676,-4.6559677,-4.9013295
14509,-4.487108,2.2299101,-0.6687803,-2.2466013,12.188012,0.15073359,-3.2123713,-2.7280836,-3.9321384,1.1792425,-1.1985865,-3.7436295
14510,-2.1894264,1.6905886,3.9572465,6.3150873,-0.31825042,-0.42691645,3.012425,-2.804341,-3.7750382,-3.5804205,-3.0679843,-2.7123342
14511,-3.4653904,9.787637,4.136143,3.8185108,2.8381052,-3.8635006,3.855919,-4.296299,-4.1444345,-4.3406534,-5.696117,-2.7047632
14512,-2.2585568,2.5515885,2.3509572,2.8234339,0.13703996,-1.4618957,6.4825773,-3.3012218,-3.4463727,-2.8336742,-3.0126104,-2.305079
14513,-5.7894793,3.0787525,0.10889447,-2.4424047,14.991415,-0.66815174,-2.780385,-3.6791909,-4.2390804,0.22001207,-2.1241934,-5.35374
14514,-3.6886115,-4.059057,-3.156887,-4.5769615,1.8132303,19.895073,-8.896937,-3.3175387,-2.681286,-0.42660838,2.4399366,-3.9645042
14515,-3.9506793,11.533922,4.9485383,4.4850535,2.6655006,-3.9924443,4.6430616,-4.850062,-5.292249,-4.641777,-5.664569,-3.373825
14516,-7.9189734,4.3183312,0.12472874,-3.3892148,20.572346,-0.920911,-3.8121471,-4.9658985,-5.804521,0.28154922,-2.988909,-7.112535
14517,-3.3291125,9.584021,4.4308066,3.698895,2.442109,-3.3291721,3.6927693,-4.176681,-4.3883076,-4.1380625,-4.9823174,-2.9746835
14518,-3.064216,9.484399,3.7435336,3.6391397,1.7409242,-3.3165767,4.161831,-3.8964748,-4.446597,-3.6625645,-4.4544272,-2.6872225
14519,-2.7052805,8.105213,3.5360243,3.1589475,1.71253,-2.7069964,3.164652,-3.3237383,-3.8086855,-3.2771928,-3.9496398,-2.4118545
14520,-4.201565,3.0505755,9.619507,5.300436,2.780027,1.3788308,2.235475,-5.086887,-6.054508,-5.9507565,-5.46058,-5.4275455
14521,-2.9623694,7.040952,3.6046085,2.500646,3.3293614,-2.366795,2.8585799,-3.606556,-3.7597938,-3.0962248,-4.3310046,-2.546437
14522,-1.7462157,1.5067024,2.4489279,4.9231052,-0.17968668,-0.6042365,2.4571977,-2.0806563,-2.870568,-2.4793496,-2.286715,-1.9650539
14523,-5.3225527,2.5556312,-0.74269557,-2.6169252,14.285464,0.09437877,-3.6856065,-3.1576962,-4.4894342,1.3482633,-1.4573827,-4.531705
14524,-4.5081997,12.519251,5.4145103,5.027983,3.4918945,-4.673252,5.1120477,-5.456579,-5.6271334,-5.273203,-6.8624415,-3.681376
14525,-3.6476724,11.032062,5.175906,4.0519843,2.7437205,-3.8538713,4.126585,-4.8525667,-5.1022058,-4.972498,-5.641659,-3.506604
14526,-2.6392717,7.6657095,3.1860793,3.1730773,1.874381,-2.8253536,3.1984477,-3.3199973,-3.565662,-3.2221398,-4.0306826,-2.194253
14527,-1.8446257,1.5001061,2.6180658,5.1831007,-0.19237103,-0.5332247,2.4254303,-2.0688171,-2.940378,-2.560048,-2.3376014,-2.0000544
14528,-3.5499504,10.308354,4.2685237,4.078528,2.3620608,-3.7203438,4.3280683,-4.424537,-4.756053,-4.1764183,-5.1822686,-3.0038278
14529,-5.580857,2.9713924,-0.16978997,-2.5070372,14.942644,-0.5831154,-3.0432625,-3.7290652,-4.6171513,0.5234226,-1.9941833,-5.157246
14530,-3.238915,-3.3826926,-2.801537,-3.9407983,1.6956894,16.450075,-7.567854,-2.6514714,-2.1236997,-0.2988997,1.9673939,-3.3298423
14531,-2.6922565,7.9299417,3.476811,3.0336046,1.7338068,-2.7045937,3.1721296,-3.3329206,-3.6637778,-3.256434,-3.8994925,-2.3460677
14532,-2.6856027,8.326855,3.240727,3.1551003,1.5702553,-2.895505,3.618998,-3.4383097,-3.8914855,-3.1876376,-3.9065576,-2.340357
14533,-3.2798896,9.897213,4.621351,3.6731865,2.471714,-3.4588683,3.738576,-4.356282,-4.610882,-4.4476705,-5.0705485,-3.186115
14534,-2.7763782,8.123613,3.664206,3.1417208,1.9124105,-2.8095503,3.1730886,-3.4734716,-3.7733397,-3.375448,-4.055576,-2.5048025
14535,-4.5485325,13.638507,5.9381886,5.310866,2.8789153,-4.650366,5.4087954,-5.6745195,-6.3242273,-5.54688,-6.6554055,-4.0368237
14536,-2.106205,1.7330215,2.8980374,5.9216576,-0.2310477,-0.70453393,2.8495593,-2.4100273,-3.3814898,-2.8669124,-2.711744,-2.351331
14537,-3.499424,2.643124,7.597849,5.23407,2.1646914,1.0167797,2.1147075,-4.1637015,-5.054352,-4.620616,-4.6030617,-4.491748
14538,-3.28972,9.1694975,4.0327983,3.7297387,2.5511954,-3.4150305,3.680458,-3.98052,-4.118892,-3.8444312,-4.9737086,-2.7320824
14539,-4.8459277,2.3085413,-0.5457747,-2.347914,12.815407,0.015262425,-3.2483592,-2.8481536,-3.8875868,1.0775007,-1.3499662,-4.1529403
14540,-6.218841,3.4513025,0.4026019,-2.467576,15.787697,-0.95726115,-3.1588109,-4.0683575,-4.392949,-0.44127858,-2.1806362,-5.685804
14541,-4.3065085,12.046934,5.291045,4.7518387,3.3064916,-4.3531303,4.8042746,-5.220395,-5.443386,-5.082426,-6.462266,-3.5696573
14542,-2.7220855,8.295257,3.694195,3.1723912,1.6539516,-2.847136,3.5309973,-3.5339525,-3.8781867,-3.3468885,-4.0200586,-2.5726485
14543,-5.489118,3.025274,0.32879925,-2.2649415,13.873359,-0.6958013,-2.914235,-3.471078,-3.9180737,-0.28984046,-1.8342347,-4.950866
14544,-5.8887024,3.1994224,0.065687776,-2.5421462,15.179621,-0.45188844,-2.7767744,-3.556904,-4.1511893,0.029897928,-2.2794936,-5.3705497
14545,-6.822842,3.8413656,0.49233913,-2.6922557,17.520039,-1.1142697,-3.2902718,-4.5204268,-4.8982067,-0.62444377,-2.6235547,-6.359944
14546,-5.710776,3.1556334,0.12810004,-2.4594655,15.005491,-0.7336142,-2.7407258,-3.64208,-4.190173,0.066639364,-2.216731,-5.1111593
14547,-2.8910937,7.9576225,3.4579797,3.2448645,2.1952763,-2.927462,3.308938,-3.4677286,-3.6133916,-3.3467038,-4.2834373,-2.370217
14548,-5.113839,3.617713,11.936037,6.1022434,3.341078,1.7572981,2.6969283,-6.2650113,-7.3565707,-7.4344645,-6.528488,-6.809087
14549,-2.5766191,7.8915224,3.4167857,3.1249645,1.4700764,-2.6874423,3.1939168,-3.2738297,-3.6950498,-3.2196765,-3.783092,-2.341514
14550,-5.962979,3.291486,0.17912054,-2.3705587,15.143371,-0.752399,-2.6780362,-3.7022364,-4.242822,0.0016679764,-2.205716,-5.4024
14551,-3.6771948,2.5882638,8.4625225,4.229102,2.4216459,1.1521943,1.9531002,-4.4654646,-5.1893754,-5.263194,-4.585734,-4.800436
14552,-5.6253695,3.0832608,0.2237032,-2.643165,15.151959,-0.6733448,-3.054273,-3.5546663,-4.114022,0.063940406,-2.3350327,-5.0686307
14553,-2.6678782,6.932518,3.0281339,2.8569002,2.047449,-2.8684814,3.2482073,-3.3072531,-3.1507277,-3.2064676,-4.3373756,-2.1315265
14554,-3.9578967,-4.382981,-3.1281152,-5.6263213,1.1542152,9.910818,-9.586536,-2.9067824,-3.3209784,3.980351,7.900332,-4.1342936
14555,-2.182732,1.8446143,2.8414664,6.148317,-0.17388278,-0.75539225,2.9977288,-2.5559678,-3.5132756,-2.9592643,-2.740669,-2.4283996
14556,-2.4870043,2.043188,3.149738,6.866773,-0.23792082,-0.8727684,3.424368,-2.809804,-3.9156454,-3.2706287,-3.0622313,-2.6948776
14557,-2.2342932,6.5174417,3.8223226,2.5403707,1.02738,-1.9293138,2.7528358,-3.1362386,-3.1088524,-3.2932339,-3.1852586,-2.4490328
14558,-2.78445,7.817399,3.4595587,3.3244898,2.1014795,-2.9301891,3.3117788,-3.5292153,-3.6395593,-3.493081,-4.412232,-2.3349538
14559,-3.2362566,9.387242,3.9483836,3.6963854,2.1380572,-3.3624048,3.893433,-3.9910562,-4.323283,-3.766117,-4.6662235,-2.7436225
14560,-4.4545555,12.4394455,5.7919846,4.752768,3.0995147,-4.129551,4.93664,-5.47649,-5.7695107,-5.190179,-6.3041883,-3.996873
14561,-3.3258355,9.028278,3.8170166,3.5912895,2.708982,-3.6872659,3.8765116,-4.1344566,-3.9877608,-4.044395,-5.481922,-2.6397834
14562,-2.562244,7.8836083,3.452414,3.0732644,1.5024824,-2.703889,3.123472,-3.272734,-3.6795769,-3.2226198,-3.798584,-2.329394
14563,-4.202336,2.9177907,9.651497,4.8263903,2.710156,1.3979145,2.26597,-5.0589676,-5.861207,-6.0279436,-5.226903,-5.4856367
14564,-3.6067924,10.931217,5.0708747,4.058609,2.7335618,-3.853292,4.1166973,-4.764288,-5.0591583,-4.8632164,-5.6267323,-3.4263053
14565,-2.2180986,1.8371677,2.8295898,6.1488247,-0.22117761,-0.77681553,3.071331,-2.5500684,-3.5061786,-2.927476,-2.7429874,-2.4386525
14566,-3.6727269,10.465269,4.4154663,4.162732,2.3821824,-3.7476325,4.3914995,-4.4609156,-4.838461,-4.208919,-5.213169,-3.0109022
14567,-5.876983,3.3718429,0.46514714,-2.3398538,15.333409,-0.99211675,-3.0065947,-4.0087657,-4.4032845,-0.504889,-2.3547509,-5.5929823
14568,-3.6923285,10.506197,4.5408945,4.101248,2.6478157,-3.664834,4.2416844,-4.518646,-4.8223104,-4.305173,-5.306301,-3.085092
14569,-3.1087177,2.5338464,7.8350706,3.841148,1.9079478,1.3221364,1.7578292,-4.0003395,-4.741543,-4.8885536,-4.206965,-4.378207
14570,-2.8537872,2.376502,4.684932,8.246353,-0.3729248,-0.64947176,3.7817245,-3.3999653,-4.7584763,-4.34869,-3.859197,-3.3043628
14571,-3.0290961,9.255314,3.973825,3.5004332,1.6279984,-3.083044,3.975023,-3.7998118,-4.2396345,-3.663347,-4.3726377,-2.7439923
14572,-2.969609,8.314026,3.9320288,3.1698809,2.0797882,-2.740487,3.2650352,-3.6979074,-3.8568118,-3.5165725,-4.2235565,-2.706036
14573,-1.9722102,1.5988381,2.974399,5.672982,-0.28719926,-0.5820538,2.7632813,-2.3470407,-3.2499704,-2.9387202,-2.6202302,-2.2473125
14574,-8.132369,4.411504,0.1846866,-3.3894196,20.94318,-0.9529106,-3.8071513,-5.07514,-5.919237,0.22881448,-3.0073,-7.358678
14575,-2.343412,6.585714,2.6815095,2.4848807,2.0753927,-2.8663282,2.5354471,-2.9424465,-2.620541,-3.016323,-4.1702886,-1.6907172
14576,-3.16569,8.640424,3.6042466,3.3280616,2.585118,-3.6098142,3.5735679,-3.9047189,-3.6140237,-3.9702964,-5.314232,-2.4130955
14577,-3.7293603,-3.5947514,-1.9966666,-5.720832,1.2581791,1.2248664,-9.134516,-2.7086644,-3.2356105,6.6405163,10.565072,-4.265448
14578,-3.416387,10.713677,4.658175,4.2246227,1.8028405,-3.6366808,4.3905873,-4.44221,-5.021243,-4.392639,-5.069478,-3.1851394
14579,-4.435551,3.7816358,1.0620227,-0.7076868,11.651268,-0.81086403,-1.3441468,-3.864049,-4.9373875,-0.27378482,-2.836686,-4.332352
14580,-3.9449346,3.9804306,0.88176644,0.23544991,9.870584,-0.733883,-0.58442014,-3.573721,-4.5335193,-0.4147169,-2.6554892,-3.812521
14581,-5.7856064,3.153323,0.8075901,-2.0170522,13.476406,-0.40389502,-1.7901709,-3.534584,-4.3638473,-0.8253469,-2.3502944,-4.995277
14582,-3.4822288,8.644911,5.7135463,3.2692688,2.256495,-1.5183792,3.2110262,-4.136487,-3.971436,-4.5142503,-4.3851056,-3.5440733
14583,-7.0038204,2.511038,0.6502655,-3.4922533,15.557766,0.46616054,-3.50099,-3.2152987,-4.2537146,0.6950979,-1.611233,-5.6601086
14584,-8.893208,2.6967888,0.03027159,-5.254771,20.302654,1.2157996,-5.5450573,-3.554063,-5.4329634,1.6144788,-1.6597939,-6.728898
14585,-9.041655,2.6326919,-0.110405326,-5.414232,20.632229,1.2387817,-5.7831955,-3.5330653,-5.4587355,1.6456826,-1.6019692,-6.8379064
14586,-10.555123,4.43498,1.2633507,-4.6787515,23.714062,0.5655997,-4.7962575,-5.090454,-6.7389975,0.36710966,-3.1831613,-8.639401
14587,-3.715744,3.2340744,4.0612836,3.0635939,1.7327464,-0.6451169,7.369923,-4.0913997,-4.5365295,-3.2834868,-4.4094234,-3.4254577
14588,-6.9391375,1.90559,0.1315521,-4.34274,16.447674,1.2218659,-4.6260996,-2.9974363,-4.635574,1.551317,-1.4366245,-5.3022738
14589,-7.285032,3.0880623,0.8027228,-3.1925106,16.304585,-0.15715483,-3.2067122,-3.757839,-4.376088,-0.14163339,-2.2122953,-5.986274
14590,-2.8924375,7.1868773,4.249056,2.5101275,2.016453,-1.5697459,2.615599,-3.3221078,-3.1385665,-3.51567,-3.5873775,-2.7065673
14591,-2.8876667,7.269641,4.247772,2.6746259,1.9309771,-1.5623672,2.777863,-3.3536203,-3.2764,-3.5967913,-3.6771574,-2.7151647
14592,-3.1669266,6.6867676,4.9090114,2.8129232,2.478912,-0.9385271,2.9850905,-3.5554914,-3.575839,-3.7838106,-3.9731712,-3.18538
14593,-3.064937,2.323802,4.4903364,6.8743105,0.50053763,-0.20968121,3.6880617,-3.3072884,-4.394557,-3.6349752,-3.7132998,-3.3322194
14594,-3.2360778,7.2831125,4.459193,2.6865537,2.637786,-1.3398311,3.0063632,-3.6413727,-3.5649314,-3.701532,-4.152613,-3.0408816
14595,-3.221777,7.574239,4.101221,2.5595088,2.4801605,-1.6947291,3.2845633,-3.5224082,-3.6131308,-3.5534744,-4.013925,-2.936674
14596,-6.8528347,2.1067054,0.15787017,-3.997725,15.741562,0.845343,-4.146077,-2.8756351,-4.166587,1.1754725,-1.4338222,-5.2991724
14597,-2.9701548,7.3676147,4.7907624,2.755254,1.8905593,-1.3118094,2.7282698,-3.4982543,-3.3515103,-3.8030572,-3.7046638,-2.973493
14598,-3.3760512,7.6901655,4.166632,2.537113,2.783432,-1.7288903,3.3035622,-3.5864325,-3.7251012,-3.58188,-4.1737275,-3.0657659
14599,-6.2496986,2.862337,1.0030441,-2.5313509,13.874441,-0.059583962,-2.4699125,-3.2077475,-3.9847403,-0.33457392,-1.9853177,-5.2675343
14600,-2.1974022,6.0189323,3.4218845,2.0481129,1.4499956,-1.2579383,2.2081952,-2.6882591,-2.6642704,-2.9226701,-2.8770075,-2.1936204
14601,-3.1926851,6.5944357,4.214333,2.3733528,3.157643,-1.1428374,2.915603,-3.3378158,-3.5341275,-3.3004808,-4.05774,-2.9773297
14602,-6.7430387,2.8235872,0.79721224,-2.9133391,14.944868,0.43484023,-2.9871104,-3.2510526,-4.2492037,0.34335876,-2.063054,-5.5350294
14603,-6.737084,2.6956239,0.5370705,-3.1689053,15.097763,0.4194439,-3.1343663,-3.197847,-4.208871,0.46755123,-1.9245864,-5.351485
14604,-7.169785,3.051143,0.957279,-2.9161682,15.59252,0.13080746,-3.180429,-3.4970493,-4.26464,-0.3705026,-1.861702,-5.934285
14605,-2.433673,5.6491747,4.369743,2.338986,1.6812807,-0.7800825,2.1631918,-2.9575732,-2.8141627,-3.292675,-3.1237936,-2.6975079
14606,-4.692904,4.300244,4.9125733,3.9794774,1.8159603,-1.2663307,10.718766,-5.31635,-6.0089707,-4.29536,-5.8337083,-4.592679
14607,-6.6302886,-4.551842,-2.3657024,-8.43259,1.4525603,2.166479,-11.971264,-2.5696774,-2.437811,6.936038,13.949879,-6.050128
14608,-2.9441075,7.218383,4.203844,2.6001182,1.988195,-1.4290007,2.9360328,-3.359753,-3.510528,-3.5329309,-3.6933079,-2.7712653
14609,-3.6296964,3.3733737,3.7916965,3.0734284,1.4432015,-1.0221865,8.402779,-4.1689663,-4.750239,-3.3583536,-4.555607,-3.600535
14610,-3.160458,7.7756667,5.1334543,2.888005,2.2251518,-1.4208741,2.8430266,-3.7257693,-3.5818336,-4.0798798,-3.9755826,-3.207807
14611,-4.803593,11.335758,7.4663954,4.2753477,3.5070615,-2.0005815,4.1446037,-5.4503016,-5.2069883,-5.9168043,-5.9682593,-4.703695
14612,-5.8151226,3.1106482,0.5614717,-2.1163974,14.566189,-0.5135136,-2.1586545,-3.6967802,-4.3521566,-0.52835935,-2.2942452,-5.3866405
14613,-6.8217864,2.0526752,0.048543453,-4.2056255,15.929834,0.9070029,-4.389475,-2.809482,-4.252342,1.1326146,-1.3582325,-5.1818643
14614,-6.7295628,2.501456,0.49751663,-3.0969508,14.675716,0.39637202,-3.2680302,-3.0863016,-3.9037519,0.43221343,-1.587448,-5.2702274
14615,-3.36345,7.3879666,4.2250404,2.5470583,2.9407063,-1.5145742,3.234701,-3.563824,-3.6974516,-3.5258102,-4.2110233,-3.1307738
14616,-7.211012,2.5796123,0.39410353,-3.394895,15.489922,0.45774162,-3.5179987,-3.20932,-4.2119946,0.5343895,-1.516494,-5.5480804
