,0,1,2,3,4,5,6,7,8,9,10,11,12
7594,-1.3782492,-1.7164359,0.57678837,1.1587667,-0.46068537,-1.8900636,12.279348,1.1526272,-1.3589288,-0.36455566,-2.7028596,-0.49100578,-0.36254883
7595,-1.3583938,-1.7872183,0.8672664,1.0622923,-0.49362174,-2.3669553,12.27645,1.205476,-1.8833604,-0.1732738,-2.719678,-0.081501484,-0.20438132
7596,-1.2229613,-1.6453774,-3.2040906,2.660709,7.4429665,2.43799,0.15121138,0.7297768,1.7468823,-2.3922234,-3.3826866,-1.8513037,-2.0033126
7597,-1.8916434,-2.1709518,1.005855,1.2650094,-0.93214387,-2.6587212,15.901153,1.5371195,-1.8480914,-0.23341167,-3.3140097,-0.47645545,-0.38583052
7598,-0.8337997,-0.66226596,-3.122354,7.181411,2.644407,1.1005573,0.765096,-0.063890755,2.3756232,-2.9412534,-3.1810408,-2.4484723,-1.9354284
7599,-1.4595529,-1.7617626,1.0995395,0.98537457,-0.8040235,-2.6699538,13.912656,1.4084744,-1.9568192,0.06969452,-2.8638382,-0.20406365,-0.26876855
7600,-1.3280576,-1.9543942,-3.744655,3.0933282,8.448103,3.0787332,-0.23368007,0.7733145,1.8445301,-2.8595552,-3.7965355,-2.199447,-2.5217137
7601,-0.7191063,-0.6599417,-2.7363188,5.8013225,2.7279577,1.1445354,0.20841351,-0.02505456,2.006193,-2.4959517,-2.5872252,-2.1194334,-1.6347692
7602,-0.9146638,-0.94825625,-1.800576,1.5421612,1.8563524,3.4858375,-0.014601558,-0.043253854,1.8692544,-1.7854682,-2.2127962,-0.9494059,-1.300631
7603,-1.172205,-1.8513615,-3.757413,3.0358737,8.33848,3.015849,-0.40838712,0.7128777,1.8498312,-2.7738907,-3.7253985,-2.180983,-2.4302359
7604,-1.2607546,-1.0975127,-3.0399542,5.660491,3.8050766,1.8008611,1.1680722,0.024304777,2.3011506,-2.931367,-3.0464685,-2.208404,-1.997024
7605,-2.0010223,-2.0213737,-3.5038767,2.8986006,6.8593664,3.8766956,-0.36741042,0.464581,2.5792446,-2.843895,-3.1145823,-2.1895044,-2.2757635
7606,-0.8113449,-1.4500237,-2.976903,2.6634345,6.5067077,2.2229202,-0.057634115,0.5565304,1.5056347,-2.3073678,-3.1820555,-1.6596289,-2.017125
7607,-2.0196023,-2.2410712,1.103544,1.315296,-0.6220665,-2.6249828,15.643834,1.6007888,-1.839118,-0.25547445,-3.4461777,-0.34411216,-0.38322648
7608,-1.2115744,-1.679547,-3.263247,2.8667934,7.427538,2.3485017,0.40153778,0.7203806,1.5129148,-2.5184898,-3.4592333,-1.8760904,-2.100601
7609,-0.780264,-1.376112,-2.8994005,2.6575131,6.4885025,2.1831503,-0.35187006,0.46743014,1.3403481,-2.115982,-2.987266,-1.7740021,-1.9160957
7610,-0.68113285,-0.61803824,-2.8336139,6.6164417,2.293601,1.1771665,0.32132822,-0.098775,2.4198093,-2.7459576,-2.7059314,-2.3685284,-1.6652162
7611,-0.7821221,-1.2114214,-2.4532292,2.1673775,5.3871145,2.061246,-0.34586138,0.40103057,1.3540819,-1.8641722,-2.4741073,-1.5750682,-1.5632259
7612,-0.5597274,-0.5956594,-3.2016172,7.7858486,2.5548725,1.0066937,0.9447421,-0.21188499,2.4351907,-3.0783062,-3.3311944,-2.6045148,-2.0123844
7613,-1.1438286,-1.5963525,-3.0670197,2.5830002,6.900668,2.417025,-0.08311829,0.61044025,1.5914172,-2.3431451,-3.1117883,-1.8072227,-1.9892308
7614,-1.5548713,-2.0481162,-3.9258416,3.1406465,8.865742,3.3142436,-0.2982678,0.83245164,2.145629,-3.0474195,-3.8842874,-2.3342724,-2.5685167
7615,-0.9243878,-0.83452725,-2.558349,6.614903,2.157977,0.48968744,3.338558,0.0145254135,1.7660762,-2.5533702,-3.136658,-2.1331637,-1.6686506
7616,-0.93478835,-1.5893846,-3.386602,3.140221,7.41152,2.3609731,0.05953276,0.6364776,1.6838535,-2.503716,-3.675746,-1.9001359,-2.1620321
7617,-0.94018483,-1.0382603,-2.4629543,2.3510492,2.1970649,4.2995896,0.5174004,0.046066,2.32025,-2.2849796,-2.9411016,-1.3777094,-1.7215254
7618,-1.2202052,-1.0058408,-2.9793012,6.823943,3.1179345,0.9261221,2.7528,0.030745447,2.1167703,-2.991166,-3.4754405,-2.22726,-1.9311843
7619,-1.1992828,-1.9415009,-3.7001295,2.9235687,8.242139,3.153679,-0.051575273,0.8481476,1.9286573,-2.8430476,-3.8264513,-2.093695,-2.480079
7620,-0.9932836,-1.6067672,-3.398615,2.9300547,7.6118636,2.6270986,-0.22475946,0.6430007,1.6159086,-2.5679235,-3.5200727,-1.9762727,-2.216813
7621,-0.9009129,-1.4019455,-2.8482418,2.496206,6.459185,2.111363,-0.25601172,0.59477717,1.3452597,-2.1116133,-2.92497,-1.6900351,-1.8129728
7622,-0.7897262,-0.72465277,-3.1187403,6.7205186,3.0226908,1.4110571,0.32526952,-0.049871266,2.4798226,-2.8800533,-3.0175228,-2.5004122,-1.9129055
7623,-2.5204175,-1.9840426,6.97598,-0.8862861,-1.9166908,-3.9191008,1.3289094,0.77618,-2.3449717,-0.4167329,-2.1984947,4.1269207,3.190741
7624,-1.1010339,-0.963743,-3.5940828,6.8454323,4.3729653,1.8997674,0.43537003,0.10584815,2.5372126,-3.205586,-3.4345882,-2.6481736,-2.2833662
7625,-0.56544006,-0.5405777,-2.734112,6.554867,2.3583279,0.7624481,1.0936903,-0.17511669,1.9186866,-2.607495,-2.8695905,-2.2152438,-1.7205515
7626,-0.9605355,-1.893254,-4.024601,3.6916654,8.790996,3.020105,-0.13497594,0.6685401,1.9637626,-3.0404649,-4.296715,-2.3083718,-2.6831625
7627,-1.440285,-1.8256837,0.8915192,1.1922516,-0.45598504,-2.41673,13.145562,1.1807194,-1.8601664,-0.34960115,-2.9519086,-0.0053015947,-0.2772919
7628,-0.7150518,-1.268357,-2.8519917,2.433895,6.47886,1.9859295,-0.21451607,0.58126146,1.1402565,-2.0791328,-2.8916335,-1.6911854,-1.8408041
7629,-1.0671769,-1.6638185,-3.3300617,2.9206588,7.2868757,2.6350694,-0.447958,0.58076096,1.8173645,-2.5220184,-3.4044182,-2.0365014,-2.1461315
7630,-0.571326,-0.46584746,-2.6717625,6.1867304,2.1447353,1.099921,0.4483626,-0.13784099,2.2353551,-2.4969883,-2.648428,-2.2135887,-1.6591516
7631,-1.3464757,-1.7297435,0.46672007,1.3998016,-0.09185916,-1.9319685,12.20505,1.229982,-1.4629948,-0.3890602,-2.8963308,-0.3315103,-0.25245738
7632,-0.9188665,-1.3796685,-2.9449768,2.6678123,6.6783943,2.2324195,-0.41643023,0.46989593,1.4643888,-2.1932297,-3.173007,-1.8365649,-1.9363428
7633,-1.8309485,-2.1189556,-4.1049147,3.596969,8.745604,3.2663348,0.1934166,0.8846828,2.3450367,-3.2128358,-4.152758,-2.386206,-2.6227465
7634,-1.5508802,-2.019385,0.96061605,1.3476574,-0.7224077,-2.6159222,15.048613,1.2533442,-1.9831755,-0.27789044,-3.2948546,-0.18313122,-0.5747689
7635,-2.0866802,-2.7004628,1.3358593,1.7729932,-0.7611054,-3.5738273,19.120754,1.7816498,-2.7545989,-0.2846949,-4.2068434,-0.12706637,-0.3991697
7636,-1.1119534,-1.3929651,0.7165524,0.82575566,-0.42922765,-1.7617403,9.787645,0.92961,-1.442966,-0.10360539,-2.0817797,-0.0842669,-0.10949627
7637,-1.0472608,-1.4116855,0.45950037,1.1438524,-0.111322254,-1.6800668,10.161357,0.9859658,-1.2982297,-0.2937293,-2.4732852,-0.22071481,-0.28608036
7638,-0.7097162,-0.64640313,-3.175693,7.283734,2.8125339,1.1565756,0.35583466,-0.15872368,2.3709545,-2.9301605,-2.9298072,-2.5240462,-1.9032209
7639,-1.1066383,-0.9542514,-3.3387468,6.133896,3.9212394,1.9288135,0.34056824,0.20609963,2.638678,-3.0112941,-3.1150007,-2.5480776,-2.0864563
7640,-0.8951618,-1.7126058,-3.8796241,3.5187578,8.633341,2.6411443,-0.25532264,0.68267655,1.5329694,-2.8085728,-3.9582796,-2.297795,-2.5163841
7641,-0.9477088,-0.99995565,-2.3123333,2.0322537,2.1964245,4.190627,-0.33677086,-0.040827706,2.259256,-2.085161,-2.5040207,-1.3140247,-1.6188765
7642,-0.9525126,-1.6311232,-3.399601,2.8599992,7.4105945,2.734127,-0.3996925,0.65589005,1.7520396,-2.5527115,-3.4182148,-1.9480231,-2.2028747
7643,-1.194716,-1.5218545,-3.1386542,2.8713408,7.0395975,2.5515213,-0.29549104,0.6814304,1.7482183,-2.3499203,-3.1994197,-1.9085937,-2.0394473
7644,-0.77220833,-0.6621299,-2.4228902,5.5060244,2.4166832,0.7557651,2.1274474,0.015908003,1.6684998,-2.3834958,-2.858438,-1.8117313,-1.5359187
7645,-0.7394109,-0.55065316,-2.7963252,6.5387263,2.2112806,1.1252847,0.7148354,-0.04054068,2.480663,-2.656418,-2.7917445,-2.3263743,-1.660155
7646,-2.5417795,-1.4896027,5.4592395,-0.8573178,-1.9424735,-3.4228413,1.165427,2.480175,-1.8450518,-0.32869744,-1.9195327,3.502241,2.5690494
7647,-0.99695426,-0.8584086,-3.2238784,6.1967998,3.893301,1.4914129,0.66092294,0.109217525,2.2440348,-2.8270597,-3.0599074,-2.3800125,-2.0383627
7648,-1.5055428,-1.8085253,-3.5775023,3.2793217,7.5644317,2.8794696,0.2511903,0.7962316,2.0566988,-2.8284073,-3.6513462,-2.1115944,-2.3308907
7649,-1.4897878,-1.9685447,-3.807475,2.853775,8.450078,3.3663592,-0.38750994,0.85568106,2.0706906,-2.8536155,-3.7144043,-2.263521,-2.4315023
7650,-0.5932754,-0.5239086,-2.749423,6.9459677,2.2562675,0.50594795,1.0089278,-0.21556368,1.911942,-2.657204,-2.8482735,-2.274722,-1.6642294
7651,-1.2297094,-1.5836887,0.4619105,1.0775307,-0.44638023,-1.643493,10.965683,1.0370834,-1.2037666,-0.33211905,-2.5539856,-0.28430533,-0.35808623
7652,-0.64297694,-0.5596471,-2.5165007,6.047391,2.0949566,0.5670464,1.7893145,-0.16504675,1.7677202,-2.4245486,-2.8836172,-1.9848809,-1.5552312
7653,-0.62472653,-0.46760872,-2.2884367,5.675674,1.9014136,0.7183019,0.7357274,-0.022706501,1.8803015,-2.2051697,-2.3977704,-1.8728564,-1.5140512
7654,-1.0326483,-1.3662436,0.47690532,0.84722936,-0.3548317,-1.719824,9.876837,0.9683182,-1.227023,-0.09423053,-2.1661403,-0.4870876,-0.2808299
7655,-0.37856308,-0.3490546,-1.9189426,4.842597,1.4639525,0.37788296,1.0521355,-0.12887725,1.329798,-1.8884426,-2.1240463,-1.5436285,-1.1717992
7656,-1.0632597,-1.4973772,-3.0092707,2.7417793,6.7479963,2.2568974,-0.1257233,0.57711047,1.6078846,-2.2173462,-3.1619387,-1.8243394,-1.9176133
7657,-0.8200495,-0.7596001,-3.040914,6.6746216,2.8240488,1.57019,0.23905742,-0.1523744,2.6084666,-2.9386215,-2.9393055,-2.4800723,-1.8603854
7658,-1.2971399,-1.4588356,-0.17226672,1.8993318,-0.0696004,-1.0145638,9.225017,0.7869586,-0.3310094,-0.8135049,-2.4045942,-0.75378895,-0.432284
7659,-0.7838165,-0.8312838,-2.036243,2.1310787,1.8005538,3.363235,0.8241889,0.079567716,1.8623221,-1.9805064,-2.6083927,-1.1191425,-1.439847
7660,-1.2911301,-1.7042652,-3.2454789,3.0241811,6.928092,2.423776,0.21136734,0.5901156,1.926939,-2.50035,-3.4110491,-1.8409995,-2.041943
7661,-2.300176,-1.9046767,6.399004,-0.82120836,-1.5799996,-3.7118192,1.3643925,0.40152037,-2.0385494,-0.30392897,-1.708131,3.2779918,2.6535616
7662,-0.89984643,-1.2259123,-2.728593,2.472363,6.050979,1.8679878,0.042096764,0.58657634,1.2553942,-2.036159,-2.8610983,-1.6615189,-1.7040105
7663,-0.7191292,-1.2782941,-2.4445808,2.057569,5.34884,1.9664763,-0.09600359,0.4326663,1.2665054,-1.9441113,-2.6277337,-1.329624,-1.6233633
7664,-1.5534508,-2.0628471,-3.8937979,3.3301764,8.815001,3.0081248,0.26751953,0.9018689,1.9235315,-3.0290499,-4.0120096,-2.2146237,-2.5463593
7665,-1.6739663,-2.2501853,-4.3855357,3.505185,9.704632,3.563711,-0.22721028,1.0241905,2.2841868,-3.3052452,-4.2104964,-2.5816684,-2.7646964
7666,-0.49911165,-0.48493356,-2.300582,5.773143,1.896337,0.6315632,0.9256582,-0.16703328,1.6952257,-2.18999,-2.4253778,-1.8658887,-1.4100718
7667,-1.7000844,-2.465136,-4.86567,3.8420117,10.696148,4.202449,-0.64656055,0.99889326,2.5564342,-3.6004224,-4.7599535,-2.8715808,-3.1168292
7668,-0.7028393,-0.68047726,-3.2663267,7.5918603,2.454397,1.3031904,0.4653362,-0.13858372,2.7901204,-3.101598,-3.088635,-2.6610951,-1.9493527
7669,-1.3418999,-1.6085827,0.65351236,1.254957,-0.39794424,-2.050113,12.203104,1.1488965,-1.430379,-0.3346982,-2.6326878,-0.4900794,-0.26408044
7670,-0.91932154,-0.96142066,-2.2808104,1.9869547,2.1489549,4.0291424,-0.2715634,-0.037374303,2.386462,-2.057347,-2.497344,-1.3613129,-1.5172615
7671,-1.1128825,-1.6173283,-3.2671819,3.0497885,7.2545805,2.5843873,-0.1070565,0.6184163,1.7880483,-2.4808745,-3.5281997,-2.0498705,-2.1575868
7672,-1.398077,-2.0296457,-3.8273354,3.0716882,8.59717,3.033576,0.044008374,0.9096486,1.9592412,-2.977045,-3.9725995,-2.1971223,-2.4571562
7673,-1.6163068,-2.016122,0.23118442,1.5934328,-0.35443625,-1.782685,13.637081,1.3341103,-1.317281,-0.59790015,-3.3430567,-0.47138095,-0.40610743
7674,-0.76679003,-0.6963038,-3.107737,7.0305896,2.6582408,1.2893133,0.5398529,-0.048917606,2.591522,-2.9256163,-3.000229,-2.5036569,-1.8911723
7675,-1.8313978,-2.0607543,0.12958938,1.2508569,-0.7689804,-1.0424185,12.736375,1.0879738,-0.6451156,-0.8257602,-3.010091,-0.59854126,-0.57319564
7676,-0.8710489,-1.2660706,-2.6079059,2.1447086,5.869426,2.1149356,-0.27075487,0.5512988,1.3326693,-1.9328213,-2.7131045,-1.6029364,-1.6549218
7677,-0.7487242,-0.66192186,-3.1237466,7.4563246,2.5763702,0.9351107,0.9348148,-0.1656796,2.3855033,-3.0065858,-3.1561744,-2.5440774,-1.8965057
7678,-1.6825813,-2.3129067,-4.536476,3.694086,10.097467,3.7102547,-0.3022019,1.001291,2.3591993,-3.4077334,-4.536627,-2.7316165,-2.93226
7679,-0.6749412,-0.7785814,-4.0099983,9.7895565,3.2276998,1.0756636,1.2878051,-0.33216977,2.9405227,-3.8503566,-4.1976695,-3.2423973,-2.536653
7680,-0.7224347,-0.6269515,-2.6059718,5.4313297,2.5378194,1.1575816,0.5253502,0.028911546,2.0564232,-2.39084,-2.5251138,-1.9934855,-1.5617675
7681,-0.5946185,-0.56990135,-2.3707452,5.3009434,2.024503,1.2154026,-0.09265998,-0.12591174,2.110993,-2.3101978,-2.1395898,-1.9978609,-1.4237545
7682,-0.75819296,-0.63967276,-3.3204656,7.555561,2.8343387,1.3015795,0.44629556,-0.14975257,2.6582222,-3.086744,-3.0946288,-2.6473856,-2.0157132
7683,-0.83736205,-0.7811742,-2.5996776,5.621411,2.7353678,0.89243245,2.288846,0.1188187,1.9642822,-2.4416118,-2.9682271,-1.9848356,-1.7028131
7684,-0.7080818,-1.3325055,-2.7826748,2.5041027,6.113336,1.995928,-0.16793674,0.5433499,1.3178878,-2.0889304,-2.888163,-1.6396787,-1.800314
7685,-1.072871,-1.6165661,-3.4967704,2.8703728,7.718771,2.8460455,-0.47847727,0.6641872,1.6823639,-2.5637803,-3.4589376,-2.030496,-2.2579317
7686,-0.9255866,-0.76982313,-3.17421,6.4016523,3.2931082,1.6189896,0.3450091,0.036842033,2.496004,-2.8663006,-3.0057745,-2.45297,-1.9586501
7687,-0.676788,-0.5410781,-2.3832283,6.0462813,1.8447974,0.6696645,2.1127982,-0.027807921,2.1168349,-2.3644238,-2.9752276,-1.9671028,-1.5901458
7688,-4.916471,-1.965766,3.431755,-1.806856,-3.5761452,-4.0049605,1.8577285,11.820452,-2.4681792,-1.2966988,-1.7357352,5.155186,3.0877624
7689,-0.5280682,-0.6482923,-2.1424985,5.6333942,1.7717938,0.21614951,2.8841324,-0.005703509,1.3796234,-2.1578593,-2.8745651,-1.7468753,-1.4347626
7690,-1.9921532,-1.9042189,-3.5924292,2.823209,4.2307987,6.1966143,-0.32280505,0.221737,3.7053127,-3.2155154,-3.4912193,-2.1026196,-2.3723257
7691,-0.8007126,-1.3466054,-2.9565432,2.5931993,6.53223,2.0634072,-0.18833661,0.6027367,1.2578856,-2.046952,-3.0138848,-1.6957508,-1.9042329
7692,-0.68796635,-0.5847503,-2.7575822,6.681486,2.1041527,1.1715835,0.15935022,0.1040736,2.3670537,-2.7084458,-2.7581646,-2.3055131,-1.6919562
7693,-1.7875197,-1.9369186,1.0187154,0.93472326,-0.86302423,-2.2446184,13.974733,1.3535944,-1.7722256,-0.087759376,-2.8794565,-0.45371056,-0.3455968
7694,-0.4705271,-1.3354461,-3.5811822,3.3076892,7.6568956,2.2290704,-0.31380272,0.5032056,1.3826021,-2.5723166,-3.6638288,-2.0230982,-2.2880049
7695,-1.6177083,-2.02487,-3.9778354,3.3902297,8.539192,3.1303058,0.24972123,0.87763834,2.1595001,-3.1118422,-4.0413284,-2.2523715,-2.6220412
7696,-1.2695091,-1.9007158,-4.0104737,3.406797,8.685922,3.2986364,-0.5048028,0.6829413,2.0423641,-2.9488873,-3.9222202,-2.4392664,-2.6539478
7697,-1.0639875,-1.6891793,-3.4578595,2.7766027,7.8387146,2.7544446,-0.32289323,0.76424026,1.6373045,-2.5700965,-3.4189591,-2.044783,-2.1822598
7698,-0.9096234,-0.7133009,-2.5640707,5.1381817,2.9167635,1.2857399,0.48411745,0.04604785,1.8976572,-2.3112416,-2.52273,-1.909996,-1.6671052
7699,-0.48147917,-0.4051639,-2.4011369,5.5759506,2.30261,0.84852684,0.3384828,-0.08430697,1.7376916,-2.248139,-2.4058747,-1.963646,-1.4925079
7700,-1.3612399,-1.7636944,0.888661,1.1643474,-0.64510345,-2.3154106,12.866186,1.1918488,-1.7727811,-0.1293652,-2.872591,-0.13972652,-0.24918337
7701,-0.8198124,-1.7738938,-4.053686,3.4832044,8.63517,3.2975016,-0.41456634,0.6282848,2.0374491,-2.9969218,-4.130973,-2.421392,-2.805562
7702,-3.376998,-1.5532774,3.5056438,-1.2237558,-2.8140008,-3.4892774,1.4881,7.461129,-1.9695456,-0.7510998,-1.3734859,3.9945507,2.4237516
7703,-1.4528158,-1.8078701,0.9736469,1.0208244,-0.59786665,-2.3054392,12.801765,1.3202121,-1.810365,-0.039116144,-2.7456224,-0.13169825,-0.13676219
7704,-0.38142362,-0.44016767,-2.5539286,5.9607677,2.1421523,0.91460013,0.5596161,-0.1628496,1.9754784,-2.3734744,-2.6010885,-2.054688,-1.6229577
7705,-1.191284,-1.5651904,0.7265876,1.0113657,-0.4270195,-2.1634684,11.0766735,1.1005872,-1.7218362,-0.11421943,-2.4328828,-0.061558962,-0.23424152
7706,-0.59210944,-0.5418682,-2.222991,5.5282683,1.7467262,0.4061728,2.1929946,-0.07008731,1.6063771,-2.1936374,-2.6920044,-1.7728364,-1.3622868
7707,-0.42234766,-0.40234303,-2.1098552,5.080109,1.6620603,0.77323484,0.10953212,-0.1380073,1.763961,-1.9737808,-2.014392,-1.7700776,-1.2389071
7708,-0.23852947,-0.8038453,-1.6418387,2.9626045,2.1503732,0.023565233,5.082857,0.3032319,0.42819482,-1.5429466,-2.8966427,-0.9859123,-1.1456064
7709,-0.9025309,-0.8104618,-3.130961,6.7315845,2.820445,1.5273702,0.28888708,0.027159616,2.771627,-2.9058552,-2.8734026,-2.5455303,-1.8675976
7710,-0.8733549,-0.68528014,-2.9663887,6.950319,2.535332,1.125993,1.2240344,-0.103887945,2.4675627,-2.8179379,-3.1744418,-2.3600826,-1.819855
7711,-1.4571259,-1.5058488,0.33250746,1.2927507,-0.08900702,-1.4166083,9.643297,0.94898957,-0.553754,-0.5574498,-2.5343611,-0.43514073,-0.31386876
7712,-1.2987797,-1.611979,0.6193462,1.0429171,-0.68378365,-1.8065789,11.322708,0.98002225,-1.3403068,-0.39255273,-2.481934,-0.32680225,-0.25007555
7713,-0.5745445,-0.4829892,-2.2489285,5.2054,1.8633615,0.88946915,0.46300447,-0.10199335,1.8289716,-2.1427927,-2.18222,-1.847008,-1.3488564
7714,-0.6213895,-0.50410634,-2.5550034,5.338175,2.6050682,1.1350712,0.22241417,-0.017924145,1.7862842,-2.313291,-2.3406377,-2.064816,-1.5825461
7715,-0.42236218,-0.40067548,-2.105426,5.2931395,1.5955313,0.63108623,0.42660365,-0.17201895,1.5307333,-1.9625734,-2.0997987,-1.672655,-1.2877152
7716,-0.7721396,-0.7434349,-3.3908644,7.9372387,2.765292,1.3137264,0.5384483,-0.1760435,2.8302896,-3.2098682,-3.3354874,-2.741015,-2.033097
7717,-1.0471082,-1.3733759,0.66302246,0.8228757,-0.37599406,-1.791489,9.622535,0.91154516,-1.3868221,-0.24114627,-2.159296,0.035657883,-0.20752701
7718,-1.6682844,-1.8587292,0.9120371,1.0166209,-1.0042732,-2.1500835,13.27644,1.2737303,-1.503799,-0.183411,-2.750656,-0.44720888,-0.19525318
7719,-0.9586537,-1.048979,-2.580467,2.0722542,2.5188012,4.6163297,-0.3055579,-0.044104785,2.3923304,-2.246457,-2.7401245,-1.4146297,-1.8064481
7720,-0.6807666,-0.57825154,-2.7667139,6.2327023,2.1428351,1.2948414,0.16745752,-0.07308085,2.4854465,-2.6147077,-2.5655293,-2.2876568,-1.6427772
7721,-0.56328595,-0.4651841,-2.893386,6.7600985,2.4607408,1.1264571,0.3962317,-0.20825471,2.295378,-2.7366018,-2.865553,-2.3480425,-1.740331
7722,-0.8471638,-0.7492738,-3.4277668,7.8605313,2.8441324,1.461928,0.22793102,0.055464447,2.8410487,-3.2873766,-3.2953143,-2.7773132,-2.0705469
7723,-0.7426951,-0.7019073,-2.4708037,5.9095564,1.9992665,0.68553364,2.3564389,0.04426068,1.9705215,-2.484489,-2.915453,-1.9315512,-1.5404791
7724,-0.33592784,-0.9843497,-2.372297,2.129774,5.211068,1.6493592,-0.21023491,0.3488116,0.8751139,-1.6279409,-2.4603534,-1.3321104,-1.6061972
7725,-0.47714633,-0.5252682,-2.460218,5.1567926,2.069133,1.3305509,0.089315474,-0.090906635,2.135285,-2.3417358,-2.3284693,-1.9364307,-1.4855301
7726,-0.622682,-1.1293598,-2.2616029,2.3124692,5.0556293,1.5471845,0.28826246,0.42406943,1.1359127,-1.8134336,-2.6196642,-1.328545,-1.5548065
7727,-0.92474246,-0.8623261,-4.3030057,9.766874,3.6548657,1.7018507,0.7217147,-0.21954384,3.3970048,-4.0425053,-4.1656065,-3.427754,-2.609171
7728,-2.0831347,-2.3689156,0.75260365,1.4712298,-1.1017056,-2.039621,15.684864,1.5127249,-1.4482672,-0.43164563,-3.4815855,-0.5636418,-0.44489136
7729,-0.39852083,-0.4134161,-2.278271,5.6437798,1.9007959,0.6596985,0.7937105,-0.17764062,1.7418863,-2.2387574,-2.4773254,-1.9226612,-1.4434879
7730,-1.7111015,-1.9754462,0.81688076,1.1057619,-0.7353667,-2.1546125,13.980804,1.4239764,-1.5251001,-0.24827695,-2.8797884,-0.3979714,-0.2938856
7731,-0.9147516,-1.302152,-2.645072,2.1742308,5.985306,2.0704918,-0.17833754,0.5440697,1.3260424,-1.984997,-2.6989405,-1.6394502,-1.6988516
7732,-0.8386355,-0.68519706,-3.1003246,7.0302396,2.7795496,1.1672039,0.6329702,-0.050533667,2.366439,-2.8912296,-2.9705591,-2.4550538,-1.8548115
7733,-1.1313068,-1.6390493,-3.30835,2.9454916,7.3963685,2.5614016,-0.087375194,0.6600038,1.7576438,-2.491938,-3.4810026,-2.0069306,-2.1330254
7734,-0.71104836,-1.3101889,-2.7094111,2.5418534,5.8764896,2.0505905,-0.1488263,0.43223357,1.3016907,-1.9710411,-3.0147915,-1.550846,-1.7948581
7735,-1.0523473,-0.92213154,-3.7651744,7.690855,4.072398,1.8227608,0.13573694,0.0058516115,2.6108446,-3.4260347,-3.4029858,-2.9348664,-2.3131762
7736,-0.59020466,-0.5536928,-2.707571,6.6248255,2.0439348,1.0397645,0.88093054,-0.1567169,2.4097295,-2.6667738,-2.8994148,-2.238123,-1.7529498
7737,-0.9482833,-0.85882336,-3.9975457,9.176678,3.4117374,1.6425238,0.5132256,-0.1881652,3.2174664,-3.7428203,-3.8473482,-3.2409544,-2.439952
7738,-1.1785245,-1.2156385,0.4330091,0.93362755,-0.49289447,-1.5514345,9.454187,1.0113571,-0.9164257,-0.35356426,-1.9679244,-0.60671973,-0.23024467
7739,-1.3990929,-1.4836805,-3.2579398,2.0863297,3.4769769,6.016738,-0.49700975,0.042479485,2.9245927,-2.756281,-3.240624,-1.6797271,-2.2290635
7740,0.03829384,-0.047525972,-2.1405387,4.49668,1.950279,0.6426428,0.43365717,-0.058262765,1.4779917,-1.8069057,-2.165475,-1.6665813,-1.3486824
7741,-0.6585639,-0.61820227,-3.268261,7.980469,2.6842759,1.015937,0.72786164,-0.23802938,2.432396,-3.1516125,-3.271754,-2.6919355,-1.9818101
7742,-1.4315751,-1.274611,-3.2771263,5.349212,4.756403,2.204261,0.4804585,0.1695985,2.2655282,-2.9914806,-3.1119146,-2.3043392,-2.26152
7743,-0.67363477,-0.65284413,-2.7384138,6.3630495,2.425734,0.7408292,2.3934278,-0.09362149,1.9788767,-2.638031,-3.2368925,-2.0099173,-1.7148802
7744,-0.5695458,-0.6133697,-3.236898,7.8471518,2.7054605,0.87043464,1.6554651,-0.10413785,2.2344356,-3.093647,-3.4329376,-2.528753,-2.0595474
7745,-0.6974534,-0.6325897,-2.7068233,6.7447023,2.1436472,0.68052566,1.6123452,-0.12279032,1.9545718,-2.6422603,-3.0528865,-2.1269262,-1.6674362
7746,-2.021079,-2.1979952,0.113529414,1.05005,-0.44561532,-0.783329,12.764696,1.2771915,-0.6172087,-0.7023294,-2.9623203,-0.494691,-0.48997125
7747,-1.9742162,-2.2483203,-0.11239004,1.7058016,-0.64537805,-1.2203078,14.212788,1.2320582,-0.51336193,-0.9742268,-3.3891835,-0.8400521,-0.6943705
7748,-1.7879114,-2.2903502,0.91301274,1.3360488,-0.78951603,-2.474237,15.574476,1.4274956,-1.7154517,-0.36563396,-3.3577223,-0.5063722,-0.3330244
